baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ENTREZID
1571.32932505874	-0.345362586199393	0.289508554231185	-1.19292705224733	0.232897943446607	0.802362320789416	26073
1430.24474646044	-0.682182748052544	0.385349343533442	-1.77029689942456	0.0766776943219257	0.57937894962565	23129
7234.35710506278	0.00898433509948311	0.264154792137147	0.0340116301763646	0.972867876528014	0.996444982395214	204
168.942800596206	-0.663039495834317	0.603914762009604	-1.09790244839846	0.272247088736564	0.833337392241624	952
1809.03877520934	-0.536176588904742	0.334806085982182	-1.6014541292815	0.10927637202041	0.651359229725821	2288
2278.83890253623	-0.102351110152521	0.300412176191404	-0.340702269295865	0.733327730129847	0.96801293143333	23028
4036.65177781646	-0.0766562658886745	0.380307229789254	-0.201564051073006	0.84025755142833	0.980295660298596	10180
240.118664594892	0.038758873387756	0.547911274501434	0.0707393243970462	0.943605222872516	0.99347912010702	84254
683.498763297222	-0.134271373571156	0.377825940023856	-0.355378917505446	0.722305740819804	0.966770671894072	5965
708.006741906087	0.0253303112439686	0.295151448544015	0.0858214024322876	0.931608392565979	0.992884786563347	55610
16.5613516446548	0.67275862257745	1.18069466218894	0.569798987089682	0.568814042632893	0.942770992237429	126393
180.370415170864	0.176144513611563	0.453982802991512	0.387998207092563	0.698017360410487	0.962929306340047	115703
429.355245398753	-0.369263194469758	0.328152326629673	-1.12527983044435	0.260470473866231	0.825935129775079	4706
35.9650939782608	-0.952252743350905	0.744656290960669	-1.27878157333824	0.20097398452402	0.776240220026618	5166
3.41712641651439	-2.45620502735599	1.27191728814164	-1.93110436524113	0.0534701472976547	0	85413
36.757570824508	-0.856968305704557	0.781802168633408	-1.09614470269703	0.273015454386458	0.833646959627425	51364
5.03819700836154	0.0721108761554996	2.12164746096084	0.0339881518877987	0.97288659866752	0.996444982395214	340273
2.91443615915627	-4.00543330427273	1.99137047284282	-2.011395347524	0.0442837143837159	0	170302
2323.26895346014	-0.518863865571295	0.294733181937916	-1.7604528345254	0.0783310578389155	0.583288400593148	10165
424.617903137529	-0.0634867016526878	0.305335051430771	-0.207924708791851	0.835287755946943	0.980295660298596	7982
930.985073363657	-0.485024377142259	0.395896675949606	-1.22512869293199	0.220526735891446	0.795697261644209	996
17.4449262596906	1.45761944146051	1.21895154181109	1.19579769290485	0.231775516468326	0.802044951013746	6521
1.8859785975524	0.894014287087529	2.20535515800693	0.405383361424419	0.685195739376178	0	799
588.895015932074	0.800424536986326	0.333489192953283	2.40015135092685	0.0163882942144215	0.300581757346482	3052
438.269344861931	0.0292325298424287	0.362934716532153	0.080544870773857	0.935803910417349	0.99346402030975	1856
889.911510762175	1.29494409125871	0.808893427607197	1.60088343787056	0.109402738538642	0.651630444913281	64063
1401.93229899836	0.165665714264063	0.303328198290539	0.546159952149855	0.58495599205029	0.94529647591822	5976
659.944377936163	-0.427722268549199	0.292334318006183	-1.46312711920518	0.143432598464629	0.710433647829692	8935
2619.04450025399	0.025064621877584	0.496360811773375	0.0504967783174386	0.959726516661594	0.995347057044056	292
294.222448615374	0.202668896983485	0.450779287451218	0.44959673752849	0.653001240940514	0.957557754450459	55013
58.8431898292225	-0.370579522996436	0.569707817347527	-0.650472947206162	0.515386770825359	0.928719352874407	3207
1001.95304313593	-0.303146311404212	0.462719213881119	-0.655140963050856	0.51237700049166	0.927545170923282	5439
400.949524917821	-0.309933868130781	0.393699568907364	-0.787234461523394	0.431144627236237	0.902058384218987	56919
1.92878962375843	0.730851578957912	1.42996613048169	0.51109712557438	0.60928304858894	0	4222
77.1543421900384	-0.28119437317773	0.765759544799436	-0.367209752836159	0.713462565024328	0.964765491777433	221981
1039.10601516347	0.0741165548226805	0.312087570410944	0.237486403976573	0.812279465600696	0.978217148571684	3980
536.098156003548	-0.0757143051998722	0.432891855705071	-0.174903510431151	0.861155451870097	0.983185940998897	79657
57.6760994514629	-1.16264451137958	1.0209025711761	-1.13883983075896	0.254769965373448	0.821769688384364	6296
279.353308763491	0.456631189292493	0.379213777717207	1.20415242305099	0.228530671024438	0.799932671812634	81691
340.712022572286	0.0701531254277135	0.300565352200704	0.233403900063865	0.815447784988942	0.978704896362755	57019
362.699459216844	0.553532439008929	0.355934424925499	1.55515286031912	0.119909668123024	0.670889806588551	56928
91.8171815225903	-0.32771956731261	0.596580519643978	-0.549329984003138	0.582779013965645	0.944468964155758	80256
262.947642712569	-0.0368333828670303	0.644806068400209	-0.0571231951312362	0.954447059545796	0.99415574943592	51226
48.5265555380424	-0.678855310028448	0.772773181084838	-0.878466446099299	0.379690639053517	0.883004097038323	5577
563.460140999948	0.0178984105773481	0.30672418451415	0.0583534376518079	0.953467102903588	0.994023389121541	10943
13212.8787893012	0.232478560405286	0.254711877321414	0.912711895691958	0.361394085879789	0.876775516542441	1387
178.195418286036	0.115526669186483	0.528018845053205	0.218792700807567	0.826811533041734	0.980118479483512	9256
0.894852215755796	1.37581643136244	2.50297924018073	0.549671531140266	0.582544686678344	0	4353
16.9666382912643	-2.27665738004297	1.83613516969708	-1.23991818119717	0.2150056583782	0.791068133716133	5444
464.810408703033	-0.101148448153554	0.346906640990187	-0.291572533361838	0.770613478521266	0.973357743819093	6936
133.894482760592	-1.38798065494218	0.46531970780649	-2.9828537920414	0.00285574379418892	0.126315646470052	84058
588.355674134396	1.46061298277769	0.355302985792079	4.11089419786758	3.9412978133669e-05	0.0115632960893996	54677
121.238078772308	-0.112506852441995	0.701380232228439	-0.16040778920235	0.872559854175366	0.983801683336125	5244
5676.32252092789	-0.14581803941564	0.320960967781268	-0.454317048031252	0.649600647444446	0.957306099155878	55904
319.224879189766	-0.443044321494532	0.39024784157982	-1.13528961416155	0.25625399235265	0.822393441497185	57414
1.17013242292269	-3.27445639712182	2.22206469808174	-1.47360983681015	0.140586671303771	0	30812
1670.49492136164	-0.878564935090437	0.401330043676919	-2.18913323069754	0.0285871578633433	0.383553088840172	25998
904.513458617219	0.267102533795654	0.363254413627422	0.735304304023164	0.462154187552913	0.912258755002265	7748
12701.5451962264	0.728029346395641	0.310832096003665	2.34219488835238	0.019170701513221	0.324709489745465	23077
790.269568667449	0.327348585166394	0.356185872362331	0.919038655282201	0.358075353786309	0.875304467075752	26224
596.667290772784	0.309054513021853	0.570736047776124	0.541501652517107	0.588161858944769	0.946137538436644	3683
481.143875209733	0.593601111612558	0.319707967124699	1.85669790137269	0.0633541462606152	0.538687776851668	5164
3815.49228445321	-1.01440921047339	0.652380584354981	-1.55493470345436	0.119961621277419	0.670889806588551	3675
3433.38499805307	0.326200444333835	0.338006810547784	0.965070626255088	0.334509438244666	0.863422666849124	7543
2603.94424224059	-0.0259705404117613	0.41045027836718	-0.0632732922366996	0.949548882844913	0.993762910649222	3920
142.038262008898	-0.282220455972303	0.521566130264786	-0.541101961181849	0.588437306543695	0.946203981451138	3674
1.5959498899987	3.87563271924342	3.24664327023532	1.1937353126457	0.232581522547912	0	51666
401.939147419693	-0.179802428840698	0.376572151508367	-0.477471390596718	0.633026488494805	0.953574009266642	51573
92.6527301194073	-0.312072692334317	0.609693967929844	-0.511851369292579	0.608755035419021	0.950349046133289	55049
56.4475013298146	-0.287334858281477	0.918475597324057	-0.31283885943036	0.75440309055961	0.970240487041242	9244
199.59884529325	-0.214745966932289	0.427385396595186	-0.502464446944344	0.615340855264549	0.950625342131007	114881
209.009552727679	-0.0808952692202426	0.73726614917154	-0.10972329234313	0.912628827328436	0.990746227696062	26022
171.925482640925	0.0451790391589664	0.69447349061242	0.0650550953631438	0.948130133362129	0.993584717306276	51087
19.401725133678	2.19081410618023	0.844642240968528	2.59377757814727	0.00949278764921298	0.232906787023443	3883
419.493631285484	0.307480972203037	0.299418656911848	1.02692656287468	0.304455045326307	0.84994784016457	9020
13.3284861800629	2.67144577138931	1.63802151611666	1.63089785152679	0	0	6833
426.601827613131	-0.404609127128249	0.548936758887657	-0.737077852006363	0.461075007021226	0.911695519135333	54972
2138.51327179065	-0.845056404614125	0.592946050977506	-1.4251826169025	0.154104419825343	0.72620659312304	163
1.92840096472132	-4.6878330402136	2.92429578688165	-1.60306391071763	0.108920544710798	0	6863
401.139720094574	0.259831396904089	0.355287859014178	0.731326416908946	0.464579798515875	0.913228156814516	10127
52.5970782835862	2.03215202528166	0.9159079611484	2.21872951375341	0.0265051318739966	0.369863698796543	6376
657.253157270079	-0.183644826203464	0.545715836033356	-0.336520976811526	0.736478035818989	0.968405880486195	64847
138.739400327398	-0.580777652269468	0.975371208841606	-0.595442685825456	0.551547599632303	0.93675913566613	8913
47.2361790435043	-1.6555359683267	0.637014643536142	-2.5988978198941	0.00935236074088045	0.230981560623606	51330
9.26882968054613	-1.24020249048341	1.01786415725042	-1.21843615540368	0.223058272629939	0.79733384561762	1750
520.447090081793	0.547157553213643	0.392862655219807	1.39274513864777	0.163696873570607	0.738827368176729	4293
437.87272407826	-0.218430252169906	0.35675322528011	-0.612272676717645	0.540357364147703	0.935026615113957	5898
1161.2713747563	-0.0371001433670094	0.442622985166669	-0.0838188359175234	0.933200471822493	0.993024128591877	55971
1854.16854607274	-0.151946640766501	0.492619694154711	-0.308446135161581	0.757742881249604	0.971203549190839	80853
155.145173561023	-1.93797427797461	0.602495722803999	-3.21657765295881	0.00129729420749409	0.0874746951338875	2115
558.571239007421	-0.0651489750236303	0.363517850148057	-0.179218090657985	0.857766459402662	0.982734860158119	55750
232.631915189131	-2.14884376812304	0.852247006334816	-2.52138611476546	0.0116893507175275	0.254909455072161	221
318.585617205418	1.45216269900526	0.547478676092507	2.65245526888775	0.00799087150918364	0.214843178297545	55001
456.903211784602	-0.445373722221024	0.359932190333196	-1.23738230195175	0.215945186055755	0.792582642444141	57157
9.76045679907173	0.0186813601024051	1.20495672706126	0.0155037601623809	0.98763028467839	0.998109494531523	10344
897.9943855023	0.537160298869724	0.54600185437119	0.983806729902688	0.325210549723033	0.859089868986473	9855
202.76969327946	-6.86864612428057	1.96996540180605	-3.48668363311531	0	0	10083
197.187244810986	-0.349946863850774	0.546367537029231	-0.640497174765439	0.521849425307645	0.931711382273903	79017
446.961726957678	0.326840919309622	0.45636903971387	0.716176801814913	0.473882185413608	0.915522795905496	10926
30.7844702353361	-2.20838551532148	0.665735525454729	-3.31721146143289	0.000909207736658743	0.0707978446929876	6915
61.0732434268825	0.749383590868401	0.544680792428454	1.37582158446837	0.168876877208708	0.747898939308925	3475
644.732146591334	-0.00935026256202913	0.39249375130036	-0.0238227042622998	0.98099402980483	0.996952784356679	1352
1322.1141748544	0.785132477669659	0.512748560607696	1.53122317250221	0.125714245651581	0.680624240325578	9569
1691.07183722367	0.0905611125383288	0.286480404718957	0.316116254538146	0.751914269546697	0.969755059230574	54623
1786.019471903	-0.192219988164049	0.32706719593328	-0.587707940613099	0.556728344771867	0.937985170304536	27072
84.9897728704323	-2.40715755503242	0.865720168537648	-2.78052613594359	0.00542708909501954	0.175451099510221	9912
2558.03255416963	-0.356808478247044	0.334217189686206	-1.06759463384289	0.285703405264339	0.841525274902482	60528
229.209961419124	-0.181942231041794	0.72389933231802	-0.251336370844812	0.801554057563026	0.977171816875684	85477
631.828695819153	-0.133501025211257	0.67152924246554	-0.198801506723823	0.842418017322853	0.980295660298596	414
205.294820793554	-0.066928893667332	0.45498485732783	-0.147101365219959	0.88305201231248	0.985089985760329	8228
29.4597606795283	-2.98833010473335	0.875777386046534	-3.41220286381609	0.000644401374904159	0.0563254535101413	8735
267.039457192613	-0.355868308224724	0.326746759881778	-1.08912574482294	0.276098438312684	0.834388822355991	79602
25.6056395341246	-0.498569454752285	0.768600585510484	-0.64867170823341	0.516550594913726	0.929318535995896	51265
3.27670219792305	-0.334225616048884	1.78969737751245	-0.186749793707266	0.851856813077634	0	151531
120.476270765981	-0.789585263172835	1.36615533092435	-0.577961557737798	0.563290073477766	0.940662092984334	10942
504.417410852116	0.292420811434771	0.458536953387738	0.637725725864236	0.523652236080701	0.931731310219666	57787
138.815730302099	-2.73068253239196	1.37989982756366	-1.97889910401194	0.0478273671699797	0.482132548025804	8842
436.875641650997	0.0781410411585965	0.402059415776907	0.194351974092195	0.845900291957572	0.980295660298596	115098
27.5311245437932	-0.320751462496404	0.897348706759638	-0.3574435000354	0.720759816404089	0.96666235748297	90273
2826.6750532933	0.0480873352668093	0.378044814978566	0.127200092056641	0.898782032522977	0.987846332252938	5048
34.639291292141	3.01970482713862	1.18191082112139	2.55493457981335	0.0106207757287444	0.246003573040928	4843
58.8374579568804	0.0856547734513086	0.952355907651161	0.0899398772697939	0.928334992067423	0.992395016911343	1770
6213.2648696969	-0.126642193097214	0.2414624743435	-0.524479811786633	0.599944857738718	0.949230301548094	9703
0.199878982105661	-0.355410912786249	3.35247101097365	-0.106014611796159	0.915570758983578	0	9058
298.046010782759	-0.973161190178709	0.589703487934313	-1.65025510292913	0.0988907708837044	0.630195011572122	8522
61.1891031585479	-0.477192042185266	0.480275679149348	-0.993579443852864	0.32042765592991	0.856301385499659	79090
47.757923131093	0.161555001212457	0.700587100625799	0.230599451614436	0.817625993678351	0.978818532101038	4145
437.232062423652	4.71400051492418	1.17991849741257	3.99519163845761	6.46419433905783e-05	0.0157769265016054	1087
31.4312591320897	-1.20811423453521	1.02827247295318	-1.17489699113069	0.240035929540593	0.808365806792802	974
2.02283577186247	-3.41853534339369	2.07701727520618	-1.6458868128838	0.0997870644391993	0	6329
388.655399408763	0.162890260969904	0.268069468447658	0.607641973974778	0.54342495573302	0.935943065127963	54879
4.18746554047544	0.493561209371941	2.17298030221711	0.227135611339117	0.820318293767183	0.978969829762893	8277
64.3496045770714	1.13596285536484	1.31979969253446	0.860708531598012	0.389398593031867	0.88657828910735	5080
53.097109834274	-0.615570470572447	0.46556220673992	-1.32220885127887	0.186098614471469	0.763759172564438	113000
706.995979517295	-0.0230762849729035	0.513477539192948	-0.0449411769970959	0.964154195486996	0.995365806891242	64285
652.283608623276	0.233212142437786	0.253076280295376	0.92150928631318	0.356784595178119	0.874707821489029	55692
37.9157317663972	-1.20971271151581	0.827648156018717	-1.46162678273212	0.143843510948864	0.710768229199561	9254
72.1305515455927	0.469887471156291	0.687486719414023	0.683485888362757	0.494299864233924	0.925341892854623	8938
193.972259586777	-0.310447326719699	0.433255397721203	-0.716545779585346	0.473654410414727	0.915494217593475	115939
265.711809412037	-0.00776568370045743	0.458999958482893	-0.0169187024027735	0.986501472542435	0.998026277982465	9091
129.051944386518	0.729225535407789	0.389340200470746	1.87297775705178	0.061071456566024	0.53010124130051	57585
506.557347184078	0.343998197645339	0.223567684610309	1.53867585221427	0.123883450386534	0.677816714634206	7005
17.9182736207108	-0.740338876515841	0.968603026535577	-0.764336736757707	0.444666598339067	0.906324750945093	6401
936.101741928549	-0.140521336340819	0.455814435781014	-0.308286279042573	0.757864505690313	0.971203549190839	55735
362.610955669798	-1.46505210215686	1.09054499597647	-1.34341279595259	0.179138345775149	0.758401129014185	2328
435.953339163514	1.16208155889279	0.482282420281116	2.4095457558155	0.0159723931022579	0.297799599799723	29116
8.37246931220728	1.13240718559919	0.90766329313268	1.24760711837408	0.212174970366872	0.788279931886016	27035
140.519688497268	0.608242412663399	0.621406057148836	0.978816356335766	0.327670726496941	0.859446959288073	1870
1108.04570535699	-0.415390737385189	0.318255396117766	-1.30521192241303	0.191820695565009	0.766998165801154	5689
10.3990539092518	0.244231867581386	0.94464698172822	0.258543003159304	0.795987864999897	0.976584487526379	6853
926.142703885398	1.20138489272542	0.306765304038762	3.91629978002211	8.99184267115125e-05	0.0189478384105492	3720
1985.29915137789	1.09230329359425	0.428573660685877	2.54869441077215	0.0108127001263131	0.246929532893319	6792
78.0597792438403	-1.21127145786516	0.928112680557317	-1.3050909477261	0.191861880800831	0.766998165801154	57172
367.370847614957	0.101306855202874	0.462855790240666	0.218873474933086	0.826748609436677	0.980118479483512	728642
845.953518107983	-0.270427857204241	0.278566932843738	-0.970782333867089	0.331656681625781	0.86220829489466	65220
11.064216404652	2.30230223309675	1.81946710258728	1.26537172880063	0	0	7021
56.6267200357538	-0.406148601999907	0.55966983320273	-0.725693217509522	0.468026860632021	0.914542034285531	9940
330.29406937102	-1.05286324356819	0.395954323800986	-2.6590522701234	0.00783608047388427	0.213109282029836	9265
202.194485010112	1.02838293315405	0.778304792042039	1.32131132130882	0.186397580611279	0.763829200105912	53616
1361.15490357019	-0.064973707565682	0.280294647922043	-0.23180502391809	0.816689454808352	0.978818532101038	6856
285.11123645887	-0.448473337274464	0.43592205631538	-1.02879248888018	0.303577197043895	0.84994784016457	1534
3609.49094693011	-0.0310200159429706	0.331071571772441	-0.0936958005089363	0.925350806311568	0.99209788128099	9043
518.789639524912	-0.602867523805289	0.661818401122991	-0.910925901701022	0.362334417095022	0.877035101891541	1951
1039.01309218696	0.776864054937313	0.596411378646254	1.30256410717826	0.192723618325809	0.767857747747172	10157
235.827462429818	0.154455262108188	0.535409940519786	0.288480378153308	0.772979048352183	0.973813872060199	55200
116.45847779687	-0.0537820099019697	0.400460748705429	-0.134300327999263	0.893165093886681	0.986315515079907	51188
121.423475885111	0.998675885051043	0.402995670096434	2.47813055860393	0.0132072807542939	0.270826033050694	84954
196.947435645271	-1.27269930271249	1.80862084600123	-0.703684968315151	0.481628983457874	0.918885954629026	4257
409.423730132845	-0.250095840304164	0.392897971446757	-0.636541439456261	0.524423580272397	0.931731310219666	1407
6.78593827778659	0.0897597089777786	1.04602926448242	0.0858099405299066	0.931617504228439	0.992884786563347	8993
1304.42875993816	1.91728012585141e-05	0.415929869452552	4.60962356075783e-05	0.999963220525311	0.999963220525311	4784
82.1701519895045	-0.00182479526528641	0.521773581755871	-0.00349729332624625	0.997209569338712	0.999478861256951	6482
21.035117070761	-0.0420524285858719	0.536391672165497	-0.0783987350439272	0.937510879724387	0.99346402030975	64386
1221.26817407781	-1.0110592809253	0.482459961664191	-2.09563354736789	0.0361147109016903	0.427340645989918	9235
11116.4089760685	-0.168562340334583	0.320659626346803	-0.525673725298605	0.599114922515275	0.949230301548094	5310
120.048368430678	1.45049601787699	0.857999457877138	1.69055586755941	0.0909216595644007	0.617264722126848	23542
1138.17671373269	0.12145916933313	0.243650181364807	0.498498169189847	0.618132959304397	0.950879544250006	9862
247.980657941319	-2.37604971255862	0.724929306622643	-3.27762954380799	0.00104682683399966	0.0766710412212168	23221
2283.24858268863	0.13705778761684	0.306634435900652	0.446974545485313	0.654893438788377	0.95763188502496	54497
1956.21226225417	-0.0865867546509432	0.344293966458626	-0.251490769767377	0.801434697589565	0.977171816875684	7095
10782.8375740339	-0.338013843911543	0.293228158789928	-1.15273323444254	0.249019895845784	0.817999162970067	6224
7960.07959600403	0.0827953565042103	0.325089911349235	0.254684484549462	0.798966800705868	0.976818947373839	7812
2548.57525786176	-0.370256445061698	0.302872782374684	-1.22248173691505	0.221525506145729	0.796436972624822	9690
1707.84971926995	-0.443679959908294	0.307164923378152	-1.44443563095932	0.1486164740496	0.717239515317196	5980
31.1673752024654	-1.07930189537884	0.668102809368498	-1.61547276892761	0.10620835277241	0.645278144538578	10178
35.6234247710489	3.56664827102503	3.0794660888583	1.15820345738808	0.246781017751947	0.816071744831287	5081
27.0688835976668	-0.383334434438289	0.708016154695597	-0.541420463214005	0.588217805793592	0.946137538436644	10747
4.63812789894533	-4.71672917987077	2.34510806574877	-2.01130568299195	0	0	389434
183.867621373107	0.580787147685808	0.434835304165772	1.3356485596312	0.181664170232381	0.760546674057884	199870
296.004957953279	-1.76373861315214	0.596583412769389	-2.95639901378538	0.00311254139088797	0.132179001300421	80342
1225.03906343584	-0.380523487818465	0.325187484117848	-1.17016646212793	0.241933986496336	0.811284792103281	29954
523.17706052193	-0.568764034997377	0.371289358797886	-1.53186193334183	0.125556508904466	0.680624240325578	51534
19.9435366856606	-0.35631905833241	1.02779141105406	-0.346684214812597	0.728828570355757	0.967111046323248	51085
4430.11557641019	0.0713738211926613	0.287793925416522	0.248003223450122	0.804131912750924	0.977171816875684	9031
1936.72106529565	0.874850589971778	0.379522463294263	2.30513520169019	0.0211590025448806	0.337147197339283	10048
282.095059337844	1.04672131324135	0.337172396017395	3.10440986748912	0.00190659008797194	0.103306054766643	51513
237.424808336197	0.461485493683034	0.279456052242862	1.65137054638552	0.0986629352260436	0.630168259430667	83932
810.338103571157	-0.202396769288534	0.481723248023781	-0.420151549917603	0.674374746164402	0.961129469668108	51603
73.2673670314001	-0.269156180889778	0.355018062599007	-0.758147850054014	0.448362476832658	0.907074389142239	8798
2542.53173206889	0.107873774874362	0.31881747213263	0.338355906759986	0.735094997889817	0.968405880486195	7756
1328.04663712187	-0.236373397395404	0.478283986144537	-0.494211397920339	0.621156890987463	0.950971461455951	7384
359.735661305076	-1.41027655199121	0.619935895498895	-2.27487480920312	0.0229134408989928	0.35190273658323	83930
3152.49418404938	0.529905354819525	0.372153788971552	1.42388810895603	0.154478864535983	0.72721844022799	928
1.46827975793488	-2.92211571977523	2.61259574675785	-1.11847220275142	0.263365372081145	0	57467
3153.07758085402	-0.208509409541447	0.346142199765106	-0.602380783628643	0.546920698355942	0.93675913566613	9918
160.651199603487	-0.604658688391579	0.483461804080545	-1.25068554183206	0.21104922744437	0.786298121543313	25900
110.953473032862	0.234894348355993	0.70986712146092	0.330899039066038	0.740720747836055	0.968405880486195	2696
35.6365444537138	0.0287111628580194	0.653861302996841	0.0439101728859432	0.964976006333146	0.995680853753511	51533
15.2563321765156	0.336083138416644	0.742125315357832	0.452865751190005	0.650645414062787	0.957306099155878	56920
1486.09340919464	0.273898972850272	0.368829966427788	0.742615833260657	0.457714299802829	0.911064363008022	11188
2349.76996708524	-0.344201286212391	0.4762103911729	-0.722792472807297	0.469807392512935	0.914542034285531	23166
444.80014055012	0.310636361829334	0.495736942106568	0.626615318417317	0.530911424624847	0.93301748549122	80199
3.34631820990916	-2.36425480942062	1.75657831676916	-1.34594329603769	0.178320804358894	0	6540
839.753552022347	-0.171084315672674	0.40228949918899	-0.425276613030113	0.670635040194232	0.96031067577196	3423
219.225566892272	2.8257920897821	1.08093227585144	2.6142175165935	0.00894320800950406	0.224943244161658	5646
107.635150514049	0.301135133599488	0.410129706783213	0.734243651749574	0.462800253495445	0.91247577369391	7752
147.421257381527	0.267152264340683	0.347720643179968	0.768295669470547	0.442311546856466	0.905514359955448	920
51.4131023071324	-0.274100405924559	0.69064497415382	-0.396875987203682	0.69145891254028	0.962890983149167	10233
347.973019541399	-0.352470375518944	0.449665217497705	-0.783850655561864	0.433127746536342	0.902772018342644	695
485.091397837317	0.26966977565931	0.46941221974603	0.574483927591854	0.565640373656045	0.941265949058286	3077
811.17952255504	-0.0214902997483112	0.297339975662858	-0.0722751782716165	0.942382917894406	0.99346402030975	22955
330.293249746467	0.13862792140448	0.519046893180089	0.267081689970509	0.789406264970446	0.975677218209202	2534
1690.06251809982	-0.152831998339532	0.373241202586504	-0.409472473243654	0.68219296365961	0.962510355099949	3097
